Xposition,Yposition,aVtemperature,aVthirst,aVfood,aVpredator,aVpeer,TFtemperature,TFthirst,TFfood,TFpredator,TFpeer,Grad_Temp
-0.055626768058254235,-1.1301534072992916,0,0,0,0,0,0,0,0,0,0,0
-0.055626768058254235,-1.1301534072992916,0,0,0,0,0,0,0,0,0,0,0
-0.055626768058254235,-1.1301534072992916,0,0,0,0,0,0,0,0,0,0,0
-0.03601669176946394,-1.0997117725802954,0,0,0,0,0,0,0,0,0,0,0
-0.03601669176946394,-1.0997117725802954,0,0,0,0,0,0,0,0,0,0,0
-0.03601669176946394,-1.0997117725802954,0,0,0,0,0,0,0,0,0,0,0
-0.025183700606269295,-1.0642009598415954,0,0,0,0,0,0,0,0,0,0,0
-0.025183700606269295,-1.0642009598415954,0,0,0,0,0,0,0,0,0,0,0
-0.025183700606269295,-1.0642009598415954,0,0,0,0,0,0,0,0,0,0,0
-0.023962243214764794,-1.0216011425225233,0,0,0,0,0,0,0,0,0,0,0
-0.023962243214764794,-1.0216011425225233,0,0,0,0,0,0,0,0,0,0,0
-0.023962243214764794,-1.0216011425225233,0,0,0,0,0,0,0,0,0,0,0
-0.03228577873920904,-0.9846993959875612,0,0,0,0,0,0,0,0,0,0,0
-0.03228577873920904,-0.9846993959875612,0,0,0,0,0,0,0,0,0,0,0
-0.03228577873920904,-0.9846993959875612,0,0,0,0,0,0,0,0,0,0,0
-0.0420646403706827,-0.9512994293498916,0,0,0,0,0,0,0,0,0,0,0
-0.0420646403706827,-0.9512994293498916,0,0,0,0,0,0,0,0,0,0,0
-0.0420646403706827,-0.9512994293498916,0,0,0,0,0,0,0,0,0,0,0
-0.055477002730747835,-0.9164343471399748,0,0,0,0,0,0,0,0,0,0,0
-0.055477002730747835,-0.9164343471399748,0,0,0,0,0,0,0,0,0,0,0
-0.055477002730747835,-0.9164343471399748,0,0,0,0,0,0,0,0,0,0,0
-0.0594947387532455,-0.8835695732026451,0,0,0,0,0,0,0,0,0,0,0
-0.0594947387532455,-0.8835695732026451,0,0,0,0,0,0,0,0,0,0,0
-0.0594947387532455,-0.8835695732026451,0,0,0,0,0,0,0,0,0,0,0
-0.06162823255695485,-0.8466388751415411,0,0,0,0,0,0,0,0,0,0,0
-0.06162823255695485,-0.8466388751415411,0,0,0,0,0,0,0,0,0,0,0
-0.06162823255695485,-0.8466388751415411,0,0,0,0,0,0,0,0,0,0,0
-0.07389443474725636,-0.7939405604749289,0,0,0,0,0,0,0,0,0,0,0
-0.07389443474725636,-0.7939405604749289,0,0,0,0,0,0,0,0,0,0,0
-0.07389443474725636,-0.7939405604749289,0,0,0,0,0,0,0,0,0,0,0
-0.09246059979004789,-0.755013343446137,0,0,0,0,0,0,0,0,0,0,0
-0.09246059979004789,-0.755013343446137,0,0,0,0,0,0,0,0,0,0,0
-0.09246059979004789,-0.755013343446137,0,0,0,0,0,0,0,0,0,0,0
-0.11426291933513445,-0.7350860955339492,0,0,0,0,0,0,0,0,0,0,0
-0.11426291933513445,-0.7350860955339492,0,0,0,0,0,0,0,0,0,0,0
-0.11426291933513445,-0.7350860955339492,0,0,0,0,0,0,0,0,0,0,0
-0.14502763856289697,-0.7152550577050303,0,0,0,0,0,0,0,0,0,0,0
-0.14502763856289697,-0.7152550577050303,0,0,0,0,0,0,0,0,0,0,0
-0.14502763856289697,-0.7152550577050303,0,0,0,0,0,0,0,0,0,0,0
-0.18436487565214754,-0.7013571635339794,0,0,0,0,0,0,0,0,0,0,0
-0.18436487565214754,-0.7013571635339794,0,0,0,0,0,0,0,0,0,0,0
-0.18436487565214754,-0.7013571635339794,0,0,0,0,0,0,0,0,0,0,0
-0.2333377043603839,-0.6947137618761924,0,0,0,0,0,0,0,0,0,0,0
-0.2333377043603839,-0.6947137618761924,0,0,0,0,0,0,0,0,0,0,0
-0.2333377043603839,-0.6947137618761924,0,0,0,0,0,0,0,0,0,0,0
-0.27345559642639833,-0.6830502072396776,0,0,0,0,0,0,0,0,0,0,0
-0.27345559642639833,-0.6830502072396776,0,0,0,0,0,0,0,0,0,0,0
-0.27345559642639833,-0.6830502072396776,0,0,0,0,0,0,0,0,0,0,0
-0.3140374442870974,-0.6581256612926333,0,0,0,0,0,0,0,0,0,0,0
-0.3140374442870974,-0.6581256612926333,0,0,0,0,0,0,0,0,0,0,0
-0.3140374442870974,-0.6581256612926333,0,0,0,0,0,0,0,0,0,0,0
-0.3514797231615069,-0.6254090875038886,0,0,0,0,0,0,0,0,0,0,0
-0.3514797231615069,-0.6254090875038886,0,0,0,0,0,0,0,0,0,0,0
-0.3514797231615069,-0.6254090875038886,0,0,0,0,0,0,0,0,0,0,0
-0.37530974835365066,-0.5877094562313805,0,0,0,0,0,0,0,0,0,0,0
-0.37530974835365066,-0.5877094562313805,0,0,0,0,0,0,0,0,0,0,0
-0.37530974835365066,-0.5877094562313805,0,0,0,0,0,0,0,0,0,0,0
-0.39441268171882404,-0.5388832217936466,0,0,0,0,0,0,0,0,0,0,0
-0.39441268171882404,-0.5388832217936466,0,0,0,0,0,0,0,0,0,0,0
-0.39441268171882404,-0.5388832217936466,0,0,0,0,0,0,0,0,0,0,0
-0.4105371975710056,-0.4807214087860977,0,0,0,0,0,0,0,0,0,0,0
-0.4105371975710056,-0.4807214087860977,0,0,0,0,0,0,0,0,0,0,0
-0.4105371975710056,-0.4807214087860977,0,0,0,0,0,0,0,0,0,0,0
-0.4265361920615651,-0.4255298191272512,0,0,0,0,0,0,0,0,0,0,0
-0.4265361920615651,-0.4255298191272512,0,0,0,0,0,0,0,0,0,0,0
-0.4265361920615651,-0.4255298191272512,0,0,0,0,0,0,0,0,0,0,0
-0.4435296832633461,-0.3734655926143163,0,0,0,0,0,0,0,0,0,0,0
-0.4435296832633461,-0.3734655926143163,0,0,0,0,0,0,0,0,0,0,0
-0.4435296832633461,-0.3734655926143163,0,0,0,0,0,0,0,0,0,0,0
-0.4575886628549787,-0.33260115115662575,0,0,0,0,0,0,0,0,0,0,0
-0.4575886628549787,-0.33260115115662575,0,0,0,0,0,0,0,0,0,0,0
-0.4575886628549787,-0.33260115115662575,0,0,0,0,0,0,0,0,0,0,0
-0.4594569683317076,-0.2941361765127948,0,0,0,0,0,0,0,0,0,0,0
-0.4594569683317076,-0.2941361765127948,0,0,0,0,0,0,0,0,0,0,0
-0.4594569683317076,-0.2941361765127948,0,0,0,0,0,0,0,0,0,0,0
-0.4551004954103174,-0.25935776785999554,0,0,0,0,0,0,0,0,0,0,0
-0.4551004954103174,-0.25935776785999554,0,0,0,0,0,0,0,0,0,0,0
-0.4551004954103174,-0.25935776785999554,0,0,0,0,0,0,0,0,0,0,0
-0.44909384844613337,-0.223282578280887,0,0,0,0,0,0,0,0,0,0,0
-0.44909384844613337,-0.223282578280887,0,0,0,0,0,0,0,0,0,0,0
-0.44909384844613337,-0.223282578280887,0,0,0,0,0,0,0,0,0,0,0
-0.4427726938319222,-0.17456604391438255,0,0,0,0,0,0,0,0,0,0,0
-0.4427726938319222,-0.17456604391438255,0,0,0,0,0,0,0,0,0,0,0
-0.4427726938319222,-0.17456604391438255,0,0,0,0,0,0,0,0,0,0,0
-0.4487600417306782,-0.12364859624198214,0,0,0,0,0,0,0,0,0,0,0
-0.4487600417306782,-0.12364859624198214,0,0,0,0,0,0,0,0,0,0,0
-0.4487600417306782,-0.12364859624198214,0,0,0,0,0,0,0,0,0,0,0
-0.45491337948229327,-0.07085317420044278,0,0,0,0,0,0,0,0,0,0,0
-0.45491337948229327,-0.07085317420044278,0,0,0,0,0,0,0,0,0,0,0
-0.45491337948229327,-0.07085317420044278,0,0,0,0,0,0,0,0,0,0,0
-0.4523003526203809,-0.033639435250654534,0,0,0,0,0,0,0,0,0,0,0
-0.4523003526203809,-0.033639435250654534,0,0,0,0,0,0,0,0,0,0,0
-0.4523003526203809,-0.033639435250654534,0,0,0,0,0,0,0,0,0,0,0
-0.43827721482217025,0.01106197519859332,0,0,0,0,0,0,0,0,0,0,0
-0.43827721482217025,0.01106197519859332,0,0,0,0,0,0,0,0,0,0,0
-0.43827721482217025,0.01106197519859332,0,0,0,0,0,0,0,0,0,0,0
-0.42062875248668713,0.06787046680083536,0,0,0,0,0,0,0,0,0,0,0
-0.42062875248668713,0.06787046680083536,0,0,0,0,0,0,0,0,0,0,0
-0.42062875248668713,0.06787046680083536,0,0,0,0,0,0,0,0,0,0,0
-0.4002439472908976,0.12424094442207295,0,0,0,0,0,0,0,0,0,0,0
-0.4002439472908976,0.12424094442207295,0,0,0,0,0,0,0,0,0,0,0
-0.4002439472908976,0.12424094442207295,0,0,0,0,0,0,0,0,0,0,0
-0.38337452417353296,0.17620105767895178,0,0,0,0,0,0,0,0,0,0,0
-0.38337452417353296,0.17620105767895178,0,0,0,0,0,0,0,0,0,0,0
-0.38337452417353296,0.17620105767895178,0,0,0,0,0,0,0,0,0,0,0
-0.3744126521979218,0.22962721354490057,0,0,0,0,0,0,0,0,0,0,0
-0.3744126521979218,0.22962721354490057,0,0,0,0,0,0,0,0,0,0,0
-0.3744126521979218,0.22962721354490057,0,0,0,0,0,0,0,0,0,0,0
-0.37622549631643093,0.2735390375330163,0,0,0,0,0,0,0,0,0,0,0
-0.37622549631643093,0.2735390375330163,0,0,0,0,0,0,0,0,0,0,0
-0.37622549631643093,0.2735390375330163,0,0,0,0,0,0,0,0,0,0,0
-0.3850876071753189,0.3168261405398025,0,0,0,0,0,0,0,0,0,0,0
-0.3850876071753189,0.3168261405398025,0,0,0,0,0,0,0,0,0,0,0
-0.3850876071753189,0.3168261405398025,0,0,0,0,0,0,0,0,0,0,0
-0.3897618680916696,0.36164978586420954,0,0,0,0,0,0,0,0,0,0,0
-0.3897618680916696,0.36164978586420954,0,0,0,0,0,0,0,0,0,0,0
-0.3897618680916696,0.36164978586420954,0,0,0,0,0,0,0,0,0,0,0
-0.39464710998356933,0.39659478000846904,0,0,0,0,0,0,0,0,0,0,0
-0.39464710998356933,0.39659478000846904,0,0,0,0,0,0,0,0,0,0,0
-0.39464710998356933,0.39659478000846904,0,0,0,0,0,0,0,0,0,0,0
-0.41101602007450744,0.43484042889572266,0,0,0,0,0,0,0,0,0,0,0
-0.41101602007450744,0.43484042889572266,0,0,0,0,0,0,0,0,0,0,0
-0.41101602007450744,0.43484042889572266,0,0,0,0,0,0,0,0,0,0,0
-0.4458441720651752,0.4777759438741679,0,0,0,0,0,0,0,0,0,0,0
-0.4458441720651752,0.4777759438741679,0,0,0,0,0,0,0,0,0,0,0
-0.4458441720651752,0.4777759438741679,0,0,0,0,0,0,0,0,0,0,0
-0.48321759803430947,0.5196965146326841,0,0,0,0,0,0,0,0,0,0,0
-0.48321759803430947,0.5196965146326841,0,0,0,0,0,0,0,0,0,0,0
-0.48321759803430947,0.5196965146326841,0,0,0,0,0,0,0,0,0,0,0
-0.5190787503534439,0.5607225740396251,0,0,0,0,0,0,0,0,0,0,0
-0.5190787503534439,0.5607225740396251,0,0,0,0,0,0,0,0,0,0,0
-0.5190787503534439,0.5607225740396251,0,0,0,0,0,0,0,0,0,0,0
-0.5581720507928634,0.6021443383586417,0,0,0,0,0,0,0,0,0,0,0
-0.5581720507928634,0.6021443383586417,0,0,0,0,0,0,0,0,0,0,0
-0.5581720507928634,0.6021443383586417,0,0,0,0,0,0,0,0,0,0,0
-0.5887643269784184,0.6441872034985272,0,0,0,0,0,0,0,0,0,0,0
-0.5887643269784184,0.6441872034985272,0,0,0,0,0,0,0,0,0,0,0
-0.5887643269784184,0.6441872034985272,0,0,0,0,0,0,0,0,0,0,0
-0.6246729717406859,0.6758979097909266,0,0,0,0,0,0,0,0,0,0,0
-0.6246729717406859,0.6758979097909266,0,0,0,0,0,0,0,0,0,0,0
-0.6246729717406859,0.6758979097909266,0,0,0,0,0,0,0,0,0,0,0
-0.6702903253766388,0.706788961498509,0,0,0,0,0,0,0,0,0,0,0
-0.6702903253766388,0.706788961498509,0,0,0,0,0,0,0,0,0,0,0
-0.6702903253766388,0.706788961498509,0,0,0,0,0,0,0,0,0,0,0
-0.709494042531464,0.730985283380038,0,0,0,0,0,0,0,0,0,0,0
-0.709494042531464,0.730985283380038,0,0,0,0,0,0,0,0,0,0,0
-0.709494042531464,0.730985283380038,0,0,0,0,0,0,0,0,0,0,0
-0.7398602768421585,0.7532574580475875,0,0,0,0,0,0,0,0,0,0,0
-0.7398602768421585,0.7532574580475875,0,0,0,0,0,0,0,0,0,0,0
-0.7398602768421585,0.7532574580475875,0,0,0,0,0,0,0,0,0,0,0
-0.7690398476548294,0.7702382275238094,0,0,0,0,0,0,0,0,0,0,0
-0.7690398476548294,0.7702382275238094,0,0,0,0,0,0,0,0,0,0,0
-0.7690398476548294,0.7702382275238094,0,0,0,0,0,0,0,0,0,0,0
-0.800875776110411,0.7848430483057526,0,0,0,0,0,0,0,0,0,0,0
-0.800875776110411,0.7848430483057526,0,0,0,0,0,0,0,0,0,0,0
-0.800875776110411,0.7848430483057526,0,0,0,0,0,0,0,0,0,0,0
-0.8415722984402921,0.7994586832943903,0,0,0,0,0,0,0,0,0,0,0
-0.8415722984402921,0.7994586832943903,0,0,0,0,0,0,0,0,0,0,0
-0.8415722984402921,0.7994586832943903,0,0,0,0,0,0,0,0,0,0,0
-0.8800343790536242,0.8047451767249297,0,0,0,0,0,0,0,0,0,0,0
-0.8800343790536242,0.8047451767249297,0,0,0,0,0,0,0,0,0,0,0
-0.8800343790536242,0.8047451767249297,0,0,0,0,0,0,0,0,0,0,0
-0.9195341299494314,0.8023956687459655,0,0,0,0,0,0,0,0,0,0,0
-0.9195341299494314,0.8023956687459655,0,0,0,0,0,0,0,0,0,0,0
-0.9195341299494314,0.8023956687459655,0,0,0,0,0,0,0,0,0,0,0
-0.9721729777560819,0.7869955388876249,0,0,0,0,0,0,0,0,0,0,0
-0.9721729777560819,0.7869955388876249,0,0,0,0,0,0,0,0,0,0,0
-0.9721729777560819,0.7869955388876249,0,0,0,0,0,0,0,0,0,0,0
-1.0221304490466219,0.7657805835267121,0,0,0,0,0,0,0,0,0,0,0
-1.0221304490466219,0.7657805835267121,0,0,0,0,0,0,0,0,0,0,0
-1.0221304490466219,0.7657805835267121,0,0,0,0,0,0,0,0,0,0,0
-1.0745414610088488,0.7387971285209416,0,0,0,0,0,0,0,0,0,0,0
-1.0745414610088488,0.7387971285209416,0,0,0,0,0,0,0,0,0,0,0
-1.0745414610088488,0.7387971285209416,0,0,0,0,0,0,0,0,0,0,0
-1.114595143480609,0.7105578976700284,0,0,0,0,0,0,0,0,0,0,0
-1.114595143480609,0.7105578976700284,0,0,0,0,0,0,0,0,0,0,0
-1.114595143480609,0.7105578976700284,0,0,0,0,0,0,0,0,0,0,0
-1.1385020622665265,0.6828572474756449,0,0,0,0,0,0,0,0,0,0,0
-1.1385020622665265,0.6828572474756449,0,0,0,0,0,0,0,0,0,0,0
-1.1385020622665265,0.6828572474756449,0,0,0,0,0,0,0,0,0,0,0
-1.1553999047069736,0.6465525288226667,0,0,0,0,0,0,0,0,0,0,0
-1.1553999047069736,0.6465525288226667,0,0,0,0,0,0,0,0,0,0,0
-1.1553999047069736,0.6465525288226667,0,0,0,0,0,0,0,0,0,0,0
-1.160191602171718,0.6127669283157752,0,0,0,0,0,0,0,0,0,0,0
-1.160191602171718,0.6127669283157752,0,0,0,0,0,0,0,0,0,0,0
-1.160191602171718,0.6127669283157752,0,0,0,0,0,0,0,0,0,0,0
-1.1558813506319492,0.5757688993735153,0,0,0,0,0,0,0,0,0,0,0
-1.1558813506319492,0.5757688993735153,0,0,0,0,0,0,0,0,0,0,0
-1.1558813506319492,0.5757688993735153,0,0,0,0,0,0,0,0,0,0,0
-1.1417895921948766,0.5387238161325804,0,0,0,0,0,0,0,0,0,0,0
-1.1417895921948766,0.5387238161325804,0,0,0,0,0,0,0,0,0,0,0
-1.1417895921948766,0.5387238161325804,0,0,0,0,0,0,0,0,0,0,0
-1.1220445098100373,0.5134280017825406,0,0,0,0,0,0,0,0,0,0,0
-1.1220445098100373,0.5134280017825406,0,0,0,0,0,0,0,0,0,0,0
-1.1220445098100373,0.5134280017825406,0,0,0,0,0,0,0,0,0,0,0
-1.0921138789244014,0.4882397963545459,0,0,0,0,0,0,0,0,0,0,0
-1.0921138789244014,0.4882397963545459,0,0,0,0,0,0,0,0,0,0,0
-1.0921138789244014,0.4882397963545459,0,0,0,0,0,0,0,0,0,0,0
-1.0586854147380886,0.4734714866051115,0,0,0,0,0,0,0,0,0,0,0
-1.0586854147380886,0.4734714866051115,0,0,0,0,0,0,0,0,0,0,0
-1.0586854147380886,0.4734714866051115,0,0,0,0,0,0,0,0,0,0,0
-1.0197275640256593,0.4685495341676738,0,0,0,0,0,0,0,0,0,0,0
-1.0197275640256593,0.4685495341676738,0,0,0,0,0,0,0,0,0,0,0
-1.0197275640256593,0.4685495341676738,0,0,0,0,0,0,0,0,0,0,0
-0.975290275415479,0.47175729131086996,0,0,0,0,0,0,0,0,0,0,0
-0.975290275415479,0.47175729131086996,0,0,0,0,0,0,0,0,0,0,0
-0.975290275415479,0.47175729131086996,0,0,0,0,0,0,0,0,0,0,0
-0.9188796419724737,0.4667489066903459,0,0,0,0,0,0,0,0,0,0,0
-0.9188796419724737,0.4667489066903459,0,0,0,0,0,0,0,0,0,0,0
-0.9188796419724737,0.4667489066903459,0,0,0,0,0,0,0,0,0,0,0
-0.8751378118511594,0.4647126811938954,0,0,0,0,0,0,0,0,0,0,0
-0.8751378118511594,0.4647126811938954,0,0,0,0,0,0,0,0,0,0,0
-0.8751378118511594,0.4647126811938954,0,0,0,0,0,0,0,0,0,0,0
-0.8391084770194377,0.4568813481328306,0,0,0,0,0,0,0,0,0,0,0
-0.8391084770194377,0.4568813481328306,0,0,0,0,0,0,0,0,0,0,0
-0.8391084770194377,0.4568813481328306,0,0,0,0,0,0,0,0,0,0,0
-0.7994302480195044,0.45223555183461633,0,0,0,0,0,0,0,0,0,0,0
-0.7994302480195044,0.45223555183461633,0,0,0,0,0,0,0,0,0,0,0
-0.7994302480195044,0.45223555183461633,0,0,0,0,0,0,0,0,0,0,0
-0.74853623878509,0.46173535411307925,0,0,0,0,0,0,0,0,0,0,0
-0.74853623878509,0.46173535411307925,0,0,0,0,0,0,0,0,0,0,0
-0.74853623878509,0.46173535411307925,0,0,0,0,0,0,0,0,0,0,0
-0.7048121417648681,0.47703758280705055,0,0,0,0,0,0,0,0,0,0,0
-0.7048121417648681,0.47703758280705055,0,0,0,0,0,0,0,0,0,0,0
-0.7048121417648681,0.47703758280705055,0,0,0,0,0,0,0,0,0,0,0
-0.6691404728700032,0.4856789040910421,0,0,0,0,0,0,0,0,0,0,0
-0.6691404728700032,0.4856789040910421,0,0,0,0,0,0,0,0,0,0,0
-0.6691404728700032,0.4856789040910421,0,0,0,0,0,0,0,0,0,0,0
-0.636687098600547,0.4972453553556659,0,0,0,0,0,0,0,0,0,0,0
-0.636687098600547,0.4972453553556659,0,0,0,0,0,0,0,0,0,0,0
-0.636687098600547,0.4972453553556659,0,0,0,0,0,0,0,0,0,0,0
-0.6031760884701627,0.5179090875306249,0,0,0,0,0,0,0,0,0,0,0
-0.6031760884701627,0.5179090875306249,0,0,0,0,0,0,0,0,0,0,0
-0.6031760884701627,0.5179090875306249,0,0,0,0,0,0,0,0,0,0,0
-0.5707341576782115,0.547491699437851,0,0,0,0,0,0,0,0,0,0,0
-0.5707341576782115,0.547491699437851,0,0,0,0,0,0,0,0,0,0,0
-0.5707341576782115,0.547491699437851,0,0,0,0,0,0,0,0,0,0,0
-0.5340178990699185,0.5930943822693278,0,0,0,0,0,0,0,0,0,0,0
-0.5340178990699185,0.5930943822693278,0,0,0,0,0,0,0,0,0,0,0
-0.5340178990699185,0.5930943822693278,0,0,0,0,0,0,0,0,0,0,0
-0.49400460045175293,0.6335499924706292,0,0,0,0,0,0,0,0,0,0,0
-0.49400460045175293,0.6335499924706292,0,0,0,0,0,0,0,0,0,0,0
-0.49400460045175293,0.6335499924706292,0,0,0,0,0,0,0,0,0,0,0
-0.4548956356302043,0.6716848253979012,0,0,0,0,0,0,0,0,0,0,0
-0.4548956356302043,0.6716848253979012,0,0,0,0,0,0,0,0,0,0,0
-0.4548956356302043,0.6716848253979012,0,0,0,0,0,0,0,0,0,0,0
-0.4305039991108416,0.7067660736356439,0,0,0,0,0,0,0,0,0,0,0
-0.4305039991108416,0.7067660736356439,0,0,0,0,0,0,0,0,0,0,0
-0.4305039991108416,0.7067660736356439,0,0,0,0,0,0,0,0,0,0,0
-0.4175571124639442,0.7452604745222091,0,0,0,0,0,0,0,0,0,0,0
-0.4175571124639442,0.7452604745222091,0,0,0,0,0,0,0,0,0,0,0
-0.4175571124639442,0.7452604745222091,0,0,0,0,0,0,0,0,0,0,0
-0.4162967092873937,0.7901764154477094,0,0,0,0,0,0,0,0,0,0,0
-0.4162967092873937,0.7901764154477094,0,0,0,0,0,0,0,0,0,0,0
-0.4162967092873937,0.7901764154477094,0,0,0,0,0,0,0,0,0,0,0
-0.4227200477021935,0.8389462465795368,0,0,0,0,0,0,0,0,0,0,0
-0.4227200477021935,0.8389462465795368,0,0,0,0,0,0,0,0,0,0,0
-0.4227200477021935,0.8389462465795368,0,0,0,0,0,0,0,0,0,0,0
-0.43658881176594816,0.8844848444903176,0,0,0,0,0,0,0,0,0,0,0
-0.43658881176594816,0.8844848444903176,0,0,0,0,0,0,0,0,0,0,0
-0.43658881176594816,0.8844848444903176,0,0,0,0,0,0,0,0,0,0,0
-0.4436153136227205,0.931147138071281,0,0,0,0,0,0,0,0,0,0,0
-0.4436153136227205,0.931147138071281,0,0,0,0,0,0,0,0,0,0,0
-0.4436153136227205,0.931147138071281,0,0,0,0,0,0,0,0,0,0,0
-0.4380972169146321,0.9762085884482016,0,0,0,0,0,0,0,0,0,0,0
-0.4380972169146321,0.9762085884482016,0,0,0,0,0,0,0,0,0,0,0
-0.4380972169146321,0.9762085884482016,0,0,0,0,0,0,0,0,0,0,0
-0.42479180205090195,1.0319568073778211,0,0,0,0,0,0,0,0,0,0,0
-0.42479180205090195,1.0319568073778211,0,0,0,0,0,0,0,0,0,0,0
-0.42479180205090195,1.0319568073778211,0,0,0,0,0,0,0,0,0,0,0
-0.4206800135891536,1.0733783097150968,0,0,0,0,0,0,0,0,0,0,0
-0.4206800135891536,1.0733783097150968,0,0,0,0,0,0,0,0,0,0,0
-0.4206800135891536,1.0733783097150968,0,0,0,0,0,0,0,0,0,0,0
-0.42637019151718275,1.1078163499119063,0,0,0,0,0,0,0,0,0,0,0
-0.42637019151718275,1.1078163499119063,0,0,0,0,0,0,0,0,0,0,0
-0.42637019151718275,1.1078163499119063,0,0,0,0,0,0,0,0,0,0,0
-0.44262905226263405,1.1417120386246018,0,0,0,0,0,0,0,0,0,0,0
-0.44262905226263405,1.1417120386246018,0,0,0,0,0,0,0,0,0,0,0
-0.44262905226263405,1.1417120386246018,0,0,0,0,0,0,0,0,0,0,0
-0.46582136089272236,1.1701524483718024,0,0,0,0,0,0,0,0,0,0,0
-0.46582136089272236,1.1701524483718024,0,0,0,0,0,0,0,0,0,0,0
-0.46582136089272236,1.1701524483718024,0,0,0,0,0,0,0,0,0,0,0
-0.49735628307728813,1.1918656088066262,0,0,0,0,0,0,0,0,0,0,0
-0.49735628307728813,1.1918656088066262,0,0,0,0,0,0,0,0,0,0,0
-0.49735628307728813,1.1918656088066262,0,0,0,0,0,0,0,0,0,0,0
-0.5309639207084855,1.2026491658871017,0,0,0,0,0,0,0,0,0,0,0
-0.5309639207084855,1.2026491658871017,0,0,0,0,0,0,0,0,0,0,0
-0.5309639207084855,1.2026491658871017,0,0,0,0,0,0,0,0,0,0,0
-0.5673642917076943,1.2051205163635912,0,0,0,0,0,0,0,0,0,0,0
-0.5673642917076943,1.2051205163635912,0,0,0,0,0,0,0,0,0,0,0
-0.5673642917076943,1.2051205163635912,0,0,0,0,0,0,0,0,0,0,0
-0.6042077792603378,1.1976020752870125,0,0,0,0,0,0,0,0,0,0,0
-0.6042077792603378,1.1976020752870125,0,0,0,0,0,0,0,0,0,0,0
-0.6042077792603378,1.1976020752870125,0,0,0,0,0,0,0,0,0,0,0
-0.632321211141621,1.18241925329249,0,0,0,0,0,0,0,0,0,0,0
-0.632321211141621,1.18241925329249,0,0,0,0,0,0,0,0,0,0,0
-0.632321211141621,1.18241925329249,0,0,0,0,0,0,0,0,0,0,0
-0.6629748069621156,1.156990480746469,0,0,0,0,0,0,0,0,0,0,0
-0.6629748069621156,1.156990480746469,0,0,0,0,0,0,0,0,0,0,0
-0.6629748069621156,1.156990480746469,0,0,0,0,0,0,0,0,0,0,0
-0.6820883052313913,1.1272448959534702,0,0,0,0,0,0,0,0,0,0,0
-0.6820883052313913,1.1272448959534702,0,0,0,0,0,0,0,0,0,0,0
-0.6820883052313913,1.1272448959534702,0,0,0,0,0,0,0,0,0,0,0
-0.6924932582729155,1.092737326197081,0,0,0,0,0,0,0,0,0,0,0
-0.6924932582729155,1.092737326197081,0,0,0,0,0,0,0,0,0,0,0
-0.6924932582729155,1.092737326197081,0,0,0,0,0,0,0,0,0,0,0
-0.6931914396419888,1.0489799587220217,0,0,0,0,0,0,0,0,0,0,0
-0.6931914396419888,1.0489799587220217,0,0,0,0,0,0,0,0,0,0,0
-0.6931914396419888,1.0489799587220217,0,0,0,0,0,0,0,0,0,0,0
-0.6886034040629583,1.0008785910463753,0,0,0,0,0,0,0,0,0,0,0
-0.6886034040629583,1.0008785910463753,0,0,0,0,0,0,0,0,0,0,0
-0.6886034040629583,1.0008785910463753,0,0,0,0,0,0,0,0,0,0,0
-0.6751009456116527,0.9472072593623475,0,0,0,0,0,0,0,0,0,0,0
-0.6751009456116527,0.9472072593623475,0,0,0,0,0,0,0,0,0,0,0
-0.6751009456116527,0.9472072593623475,0,0,0,0,0,0,0,0,0,0,0
-0.6549957004228217,0.9063005826139799,0,0,0,0,0,0,0,0,0,0,0
-0.6549957004228217,0.9063005826139799,0,0,0,0,0,0,0,0,0,0,0
-0.6549957004228217,0.9063005826139799,0,0,0,0,0,0,0,0,0,0,0
-0.6286673496840203,0.8741481604940381,0,0,0,0,0,0,0,0,0,0,0
-0.6286673496840203,0.8741481604940381,0,0,0,0,0,0,0,0,0,0,0
-0.6286673496840203,0.8741481604940381,0,0,0,0,0,0,0,0,0,0,0
-0.5962271158003434,0.8520648582662756,0,0,0,0,0,0,0,0,0,0,0
-0.5962271158003434,0.8520648582662756,0,0,0,0,0,0,0,0,0,0,0
-0.5962271158003434,0.8520648582662756,0,0,0,0,0,0,0,0,0,0,0
-0.557330113136956,0.8392935480385838,0,0,0,0,0,0,0,0,0,0,0
-0.557330113136956,0.8392935480385838,0,0,0,0,0,0,0,0,0,0,0
-0.557330113136956,0.8392935480385838,0,0,0,0,0,0,0,0,0,0,0
-0.509526997305564,0.8369958144585299,0,0,0,0,0,0,0,0,0,0,0
-0.509526997305564,0.8369958144585299,0,0,0,0,0,0,0,0,0,0,0
-0.509526997305564,0.8369958144585299,0,0,0,0,0,0,0,0,0,0,0
-0.46002652848285186,0.8295753725798538,0,0,0,0,0,0,0,0,0,0,0
-0.46002652848285186,0.8295753725798538,0,0,0,0,0,0,0,0,0,0,0
-0.46002652848285186,0.8295753725798538,0,0,0,0,0,0,0,0,0,0,0
-0.4115955685184454,0.8303336145806066,0,0,0,0,0,0,0,0,0,0,0
-0.4115955685184454,0.8303336145806066,0,0,0,0,0,0,0,0,0,0,0
-0.4115955685184454,0.8303336145806066,0,0,0,0,0,0,0,0,0,0,0
-0.36812613358163737,0.8421985521634461,0,0,0,0,0,0,0,0,0,0,0
-0.36812613358163737,0.8421985521634461,0,0,0,0,0,0,0,0,0,0,0
